,x,y,z,layer,qt,fs
5697,5,6,97,3,5.466083774186668,84.96608377418667
5698,5,6,98,3,5.609568014580644,85.10956801458065
5699,5,6,99,3,5.738568458098646,85.23856845809864
5700,5,7,0,3,4.752063175712558,84.25206317571256
5701,5,7,1,3,4.766841494897751,84.26684149489775
5702,5,7,2,3,4.806171507601816,84.30617150760182
5703,5,7,3,3,4.861157050202211,84.36115705020221
5704,5,7,4,3,4.921806493588088,84.4218064935881
5705,5,7,5,3,4.980842394493443,84.48084239449344
5706,5,7,6,3,5.036108822106337,84.53610882210634
5707,5,7,7,3,5.090659911846012,84.59065991184602
5708,5,7,8,3,5.150583093512736,84.65058309351274
5709,5,7,9,3,5.221512175348063,84.72151217534807
5710,5,7,10,3,5.305253845028342,84.80525384502835
5711,5,7,11,3,5.397831566690698,84.8978315666907
5712,5,7,12,3,5.489645859990077,84.98964585999008
5713,5,7,13,3,5.567647976034579,85.06764797603458
5714,5,7,14,3,5.618754123136359,85.11875412313636
5715,5,7,15,3,5.633414480875224,85.13341448087523
5716,5,7,16,3,5.608338050399517,85.10833805039952
5717,5,7,17,3,5.547738657889366,85.04773865788937
5718,5,7,18,3,5.4629123496985645,84.96291234969857
5719,5,7,19,3,5.3703191817285285,84.87031918172853
5720,5,7,20,3,5.288562391769425,84.78856239176942
5721,5,7,21,3,5.234773796816986,84.73477379681698
5722,5,7,22,3,5.221001044065116,84.72100104406512
5723,5,7,23,3,5.2512833224543405,84.75128332245434
5724,5,7,24,3,5.320146712732295,84.8201467127323
5725,5,7,25,3,5.413137228844615,84.91313722884462
5726,5,7,26,3,5.50964475255658,85.00964475255658
5727,5,7,27,3,5.587665406624963,85.08766540662496
5728,5,7,28,3,5.629461373950859,85.12946137395086
5729,5,7,29,3,5.626572435732091,85.12657243573209
5730,5,7,30,3,5.582576836397601,85.0825768363976
5731,5,7,31,3,5.512517377351226,85.01251737735123
5732,5,7,32,3,5.438900959868723,84.93890095986872
5733,5,7,33,3,5.3853244760064936,84.88532447600649
5734,5,7,34,3,5.369648197003913,84.86964819700391
5735,5,7,35,3,5.398870485222861,84.89887048522286
5736,5,7,36,3,5.467327176656975,84.96732717665698
5737,5,7,37,3,5.558719691451149,85.05871969145115
5738,5,7,38,3,5.651184723149772,85.15118472314977
5739,5,7,39,3,5.723646193226914,85.22364619322691
5740,5,7,40,3,5.761396671879611,85.26139667187961
5741,5,7,41,3,5.75931821827585,85.25931821827585
5742,5,7,42,3,5.722139447128303,85.2221394471283
5743,5,7,43,3,5.66220321721915,85.16220321721914
5744,5,7,44,3,5.595948149785749,85.09594814978576
5745,5,7,45,3,5.540433880232263,85.04043388023226
5746,5,7,46,3,5.5107991481642715,85.01079914816427
5747,5,7,47,3,5.51882233805516,85.01882233805516
5748,5,7,48,3,5.572148225691706,85.0721482256917
5749,5,7,49,3,5.673554230637179,85.17355423063718
5750,5,7,50,3,5.819921195102189,85.3199211951022
5751,5,7,51,3,6.001153081574697,85.5011530815747
5752,5,7,52,3,6.1998043073965174,85.69980430739652
5753,5,7,53,3,6.392293325229449,85.89229332522945
5754,5,7,54,3,6.552171514887894,86.05217151488789
5755,5,7,55,3,6.6551137708418215,86.15511377084182
5756,5,7,56,3,6.684453189365133,86.18445318936513
5757,5,7,57,3,6.6356013345108575,86.13560133451085
5758,5,7,58,3,6.517841489088651,86.01784148908865
5759,5,7,59,3,6.35274736474912,85.85274736474912
5760,5,7,60,3,6.169578981440044,85.66957898144004
5761,5,7,61,3,5.999001866604408,85.4990018666044
5762,5,7,62,3,5.866967493467012,85.36696749346702
5763,5,7,63,3,5.790401128413228,85.29040112841322
5764,5,7,64,3,5.775579542819311,85.27557954281932
5765,5,7,65,3,5.819090700075931,85.31909070007593
5766,5,7,66,3,5.91046695591517,85.41046695591517
5767,5,7,67,3,6.035271375583725,85.53527137558372
5768,5,7,68,3,6.177648967613611,85.6776489676136
5769,5,7,69,3,6.321936719366312,85.8219367193663
5770,5,7,70,3,6.453525727465877,85.95352572746587
5771,5,7,71,3,6.559485619253775,86.05948561925378
5772,5,7,72,3,6.629374191556917,86.12937419155692
5773,5,7,73,3,6.656269531291422,86.15626953129143
5774,5,7,74,3,6.637642775435839,86.13764277543584
5775,5,7,75,3,6.575512808142199,86.0755128081422
5776,5,7,76,3,6.47552455430142,85.97552455430142
5777,5,7,77,3,6.345087907749837,85.84508790774984
5778,5,7,78,3,6.19124380996371,85.69124380996371
5779,5,7,79,3,6.019182936482319,85.51918293648232
5780,5,7,80,3,5.832146104336825,85.33214610433683
5781,5,7,81,3,5.632827305939387,85.13282730593939
5782,5,7,82,3,5.42564678947605,84.92564678947605
5783,5,7,83,3,5.21873195174074,84.71873195174074
5784,5,7,84,3,5.024429196476943,84.52442919647694
5785,5,7,85,3,4.857731290743683,84.35773129074369
5786,5,7,86,3,4.7329257402466665,84.23292574024667
5787,5,7,87,3,4.659643018516992,84.15964301851699
5788,5,7,88,3,4.639894811435312,84.13989481143531
5789,5,7,89,3,4.667417042181982,84.16741704218198
5790,5,7,90,3,4.7297507971732875,84.22975079717328
5791,5,7,91,3,4.812368846770538,84.31236884677054
5792,5,7,92,3,4.903275117966546,84.40327511796654
5793,5,7,93,3,4.996265705675974,84.49626570567597
5794,5,7,94,3,5.091565097151676,84.59156509715167
5795,5,7,95,3,5.193628160862572,84.69362816086257
5796,5,7,96,3,5.307071222275732,84.80707122227574
5797,5,7,97,3,5.43246535544822,84.93246535544822
5798,5,7,98,3,5.563769891342291,85.06376989134229
5799,5,7,99,3,5.688498025323189,85.18849802532318
5800,5,8,0,3,4.669801005135302,84.1698010051353
5801,5,8,1,3,4.699417372907471,84.19941737290748
5802,5,8,2,3,4.756279027326524,84.25627902732653
5803,5,8,3,3,4.829679600216068,84.32967960021607
5804,5,8,4,3,4.907336559288627,84.40733655928862
5805,5,8,5,3,4.979714720052525,84.47971472005253
5806,5,8,6,3,5.042903286606171,84.54290328660618
5807,5,8,7,3,5.099003263515198,84.5990032635152
5808,5,8,8,3,5.15403740791431,84.65403740791432
5809,5,8,9,3,5.214378424756097,84.71437842475609
5810,5,8,10,3,5.2832003121528,84.7832003121528
5811,5,8,11,3,5.358327034150806,84.8583270341508
5812,5,8,12,3,5.4322033504072,84.9322033504072
5813,5,8,13,3,5.49386876968471,84.99386876968471
5814,5,8,14,3,5.5321370900741105,85.03213709007412
5815,5,8,15,3,5.538902980099987,85.03890298009999
5816,5,8,16,3,5.511635175854773,85.01163517585478
5817,5,8,17,3,5.4545131178840744,84.95451311788408
5818,5,8,18,3,5.378091660546084,84.87809166054609
5819,5,8,19,3,5.297669239537025,84.79766923953703
5820,5,8,20,3,5.23065731495198,84.73065731495198
5821,5,8,21,3,5.19329322594752,84.69329322594751
5822,5,8,22,3,5.197127270230731,84.69712727023074
5823,5,8,23,3,5.245896639091634,84.74589663909164
5824,5,8,24,3,5.333592790940815,84.83359279094081
5825,5,8,25,3,5.444556128919319,84.94455612891932
5826,5,8,26,3,5.556123549005188,85.05612354900519
5827,5,8,27,3,5.643676825254885,85.14367682525489
5828,5,8,28,3,5.68706351143827,85.18706351143827
5829,5,8,29,3,5.676625468713396,85.1766254687134
5830,5,8,30,3,5.61684106884863,85.11684106884863
5831,5,8,31,3,5.5260820685930225,85.02608206859303
5832,5,8,32,3,5.432136000388446,84.93213600038844
5833,5,8,33,3,5.364581209357651,84.86458120935765
5834,5,8,34,3,5.346284017817372,84.84628401781737
5835,5,8,35,3,5.386725125717206,84.8867251257172
5836,5,8,36,3,5.479332949639866,84.97933294963987
5837,5,8,37,3,5.603665600695035,85.10366560069504
5838,5,8,38,3,5.731634625599382,85.23163462559938
5839,5,8,39,3,5.835632077796375,85.33563207779638
5840,5,8,40,3,5.895910251916221,85.39591025191622
5841,5,8,41,3,5.905034230929463,85.40503423092946
5842,5,8,42,3,5.8684420213852935,85.36844202138529
5843,5,8,43,3,5.801575337542319,85.30157533754232
5844,5,8,44,3,5.72510257848096,85.22510257848096
5845,5,8,45,3,5.660062208494883,85.16006220849488
5846,5,8,46,3,5.624285187474346,85.12428518747434
5847,5,8,47,3,5.630530797968473,85.13053079796848
5848,5,8,48,3,5.685888476222378,85.18588847622237
5849,5,8,49,3,5.791586962951983,85.29158696295198
5850,5,8,50,3,5.942566840718375,85.44256684071837
5851,5,8,51,3,6.126831868983388,85.62683186898339
5852,5,8,52,3,6.325282125021896,85.8252821250219
5853,5,8,53,3,6.513014018676955,86.01301401867696
5854,5,8,54,3,6.662723281455391,86.16272328145538
5855,5,8,55,3,6.7499730640801,86.2499730640801
5856,5,8,56,3,6.759087199298893,86.25908719929889
5857,5,8,57,3,6.687799544719324,86.18779954471933
5858,5,8,58,3,6.548895343124286,86.04889534312429
5859,5,8,59,3,6.3679572815614645,85.86795728156146
5860,5,8,60,3,6.1776573598720175,85.67765735987201
5861,5,8,61,3,6.010273201993276,85.51027320199327
5862,5,8,62,3,5.89073156739509,85.3907315673951
5863,5,8,63,3,5.832227515183091,85.33222751518309
5864,5,8,64,3,5.835448355576766,85.33544835557677
5865,5,8,65,3,5.891087041249851,85.39108704124985
5866,5,8,66,3,5.98422587678328,85.48422587678328
5867,5,8,67,3,6.098745454172576,85.59874545417257
5868,5,8,68,3,6.220283393122051,85.72028339312205
5869,5,8,69,3,6.3371924029540345,85.83719240295403
5870,5,8,70,3,6.439956194808538,85.93995619480854
5871,5,8,71,3,6.520142797355053,86.02014279735505
5872,5,8,72,3,6.569956332770968,86.06995633277097
5873,5,8,73,3,6.582867212905137,86.08286721290514
5874,5,8,74,3,6.555008212229456,86.05500821222945
5875,5,8,75,3,6.486459377257226,85.98645937725722
5876,5,8,76,3,6.381511521855055,85.88151152185506
5877,5,8,77,3,6.24751157614451,85.7475115761445
5878,5,8,78,3,6.092676074583884,85.59267607458388
5879,5,8,79,3,5.923885226200077,85.42388522620007
5880,5,8,80,3,5.7455839513309686,85.24558395133097
5881,5,8,81,3,5.560420491645235,85.06042049164523
5882,5,8,82,3,5.371367452025108,84.87136745202511
5883,5,8,83,3,5.184231319584897,84.6842313195849
5884,5,8,84,3,5.0091055457518525,84.50910554575185
5885,5,8,85,3,4.859681059805916,84.35968105980592
5886,5,8,86,3,4.750276716016182,84.25027671601619
5887,5,8,87,3,4.691570106561967,84.19157010656197
5888,5,8,88,3,4.686765307689615,84.18676530768961
5889,5,8,89,3,4.729938441901874,84.22993844190188
5890,5,8,90,3,4.807499176464814,84.30749917646482
5891,5,8,91,3,4.902417287632001,84.402417287632
5892,5,8,92,3,4.999650202139795,84.49965020213979
5893,5,8,93,3,5.090621041153404,84.5906210411534
5894,5,8,94,3,5.174923493436641,84.67492349343664
5895,5,8,95,3,5.258554146171751,84.75855414617175
5896,5,8,96,3,5.34942133113585,84.84942133113584
5897,5,8,97,3,5.452028664422791,84.9520286644228
5898,5,8,98,3,5.563584663151439,85.06358466315145
5899,5,8,99,3,5.673197469439935,85.17319746943994
5900,5,9,0,3,4.644927417431042,84.14492741743103
5901,5,9,1,3,4.678190890503979,84.17819089050398
5902,5,9,2,3,4.738832761948129,84.23883276194813
5903,5,9,3,3,4.816991930519104,84.31699193051911
5904,5,9,4,3,4.900887128493491,84.4008871284935
5905,5,9,5,3,4.9808780750703825,84.48087807507038
5906,5,9,6,3,5.0521885542037746,84.55218855420378
5907,5,9,7,3,5.115309408928797,84.6153094089288
5908,5,9,8,3,5.174140974171242,84.67414097417124
5909,5,9,9,3,5.232876130447254,84.73287613044725
5910,5,9,10,3,5.29306395065974,84.79306395065974
5911,5,9,11,3,5.352083799814789,84.85208379981479
5912,5,9,12,3,5.4035573928122735,84.90355739281227
5913,5,9,13,3,5.439391437834985,84.93939143783498
5914,5,9,14,3,5.452551940647272,84.95255194064727
5915,5,9,15,3,5.439537650198996,84.939537650199
5916,5,9,16,3,5.401816140917866,84.90181614091786
5917,5,9,17,3,5.345987089331521,84.84598708933152
5918,5,9,18,3,5.282863913533237,84.78286391353323
5919,5,9,19,3,5.225837918735515,84.72583791873551
5920,5,9,20,3,5.188815150773053,84.68881515077305
5921,5,9,21,3,5.183860947521609,84.68386094752161
5922,5,9,22,3,5.218655227256816,84.71865522725682
5923,5,9,23,3,5.294053796886064,84.79405379688606
5924,5,9,24,3,5.402383275008154,84.90238327500815
5925,5,9,25,3,5.527330986367355,85.02733098636736
5926,5,9,26,3,5.646165722472177,85.14616572247218
5927,5,9,27,3,5.734423974637457,85.23442397463745
5928,5,9,28,3,5.772254338263905,85.2722543382639
5929,5,9,29,3,5.750698898801034,85.25069889880103
5930,5,9,30,3,5.675756446274371,85.17575644627438
5931,5,9,31,3,5.568435342068815,85.06843534206881
5932,5,9,32,3,5.460164889492598,84.9601648894926
5933,5,9,33,3,5.384530137145023,84.88453013714502
5934,5,9,34,3,5.3677209322601005,84.8677209322601
5935,5,9,35,3,5.420742683054341,84.92074268305434
5936,5,9,36,3,5.535997811752112,85.03599781175211
5937,5,9,37,3,5.689422535002672,85.18942253500268
5938,5,9,38,3,5.847473882843411,85.34747388284342
5939,5,9,39,3,5.976631163985325,85.47663116398533
5940,5,9,40,3,6.052329518681348,85.55232951868135
5941,5,9,41,3,6.06464178401814,85.56464178401814
5942,5,9,42,3,6.019358605175018,85.51935860517501
5943,5,9,43,3,5.934804273010311,85.43480427301031
5944,5,9,44,3,5.836075683075881,85.33607568307588
5945,5,9,45,3,5.748905500111246,85.24890550011125
5946,5,9,46,3,5.694929353286882,85.19492935328688
5947,5,9,47,3,5.689100278755879,85.18910027875587
5948,5,9,48,3,5.7389056187831144,85.23890561878311
5949,5,9,49,3,5.8444301976326285,85.34443019763263
5950,5,9,50,3,5.998415195923652,85.49841519592366
5951,5,9,51,3,6.18613382246413,85.68613382246413
5952,5,9,52,3,6.385692140367152,85.88569214036715
5953,5,9,53,3,6.569756004078044,86.06975600407804
5954,5,9,54,3,6.709402179756505,86.20940217975651
5955,5,9,55,3,6.779867278616004,86.27986727861601
5956,5,9,56,3,6.766849185026366,86.26684918502636
5957,5,9,57,3,6.671281206101041,86.17128120610104
5958,5,9,58,3,6.510594576301749,86.01059457630174
5959,5,9,59,3,6.315489914665868,85.81548991466587
5960,5,9,60,3,6.122802928789787,85.62280292878978
5961,5,9,61,3,5.966535038762299,85.4665350387623
5962,5,9,62,3,5.869880667187996,85.369880667188
5963,5,9,63,3,5.84076463336802,85.34076463336802
5964,5,9,64,3,5.8721100382447755,85.37211003824477
5965,5,9,65,3,5.946316023313247,85.44631602331324
5966,5,9,66,3,6.041954728994914,85.54195472899491
5967,5,9,67,3,6.140090825975657,85.64009082597566
5968,5,9,68,3,6.228092730874076,85.72809273087408
5969,5,9,69,3,6.3000809778704765,85.80008097787048
5970,5,9,70,3,6.3546464502247,85.8546464502247
5971,5,9,71,3,6.391511104993536,85.89151110499354
5972,5,9,72,3,6.408978641460534,85.90897864146054
5973,5,9,73,3,6.4033336811450745,85.90333368114507
5974,5,9,74,3,6.370194818463734,85.87019481846373
5975,5,9,75,3,6.3068003923623905,85.80680039236239
5976,5,9,76,3,6.213799286755926,85.71379928675593
5977,5,9,77,3,6.095494879764198,85.5954948797642
5978,5,9,78,3,5.958413246880601,85.4584132468806
5979,5,9,79,3,5.809032568658633,85.30903256865864
5980,5,9,80,3,5.65200396356324,85.15200396356325
5981,5,9,81,3,5.489948217794268,84.98994821779426
5982,5,9,82,3,5.32504538307008,84.82504538307008
5983,5,9,83,3,5.161589308410402,84.6615893084104
5984,5,9,84,3,5.0080077092192585,84.50800770921926
5985,5,9,85,3,4.87693068636747,84.37693068636747
5986,5,9,86,3,4.7827388377587825,84.28273883775879
5987,5,9,87,3,4.737260320967842,84.23726032096783
5988,5,9,88,3,4.7453214160268065,84.24532141602681
5989,5,9,89,3,4.802159845044013,84.30215984504402
5990,5,9,90,3,4.89408220110738,84.39408220110738
5991,5,9,91,3,5.00242069661941,84.50242069661941
5992,5,9,92,3,5.109396806110965,84.60939680611096
5993,5,9,93,3,5.203590116672897,84.7035901166729
5994,5,9,94,3,5.282777519826626,84.78277751982662
5995,5,9,95,3,5.352957522859401,84.8529575228594
5996,5,9,96,3,5.423969332268261,84.92396933226826
5997,5,9,97,3,5.5035653313371276,85.00356533133713
5998,5,9,98,3,5.592462797079217,85.09246279707922
5999,5,9,99,3,5.682491397232399,85.1824913972324
6000,6,0,0,1,9.247832500967782,110.24783250096779
6001,6,0,1,1,9.093950504421318,110.09395050442131
6002,6,0,2,1,8.914269939285079,109.91426993928508
6003,6,0,3,1,8.74690515684539,109.74690515684539
6004,6,0,4,1,8.628382887714185,109.62838288771418
6005,6,0,5,1,8.584259209972272,109.58425920997227
6006,6,0,6,1,8.623103965687394,109.62310396568739
6007,6,0,7,1,8.73528509681804,109.73528509681805
6008,6,0,8,1,8.896471460126975,109.89647146012697
6009,6,0,9,1,9.07448426589394,110.07448426589394
6010,6,0,10,1,9.237416650694625,110.23741665069463
6011,6,0,11,1,9.360904127318209,110.36090412731821
6012,6,0,12,1,9.432929925941968,110.43292992594196
6013,6,0,13,1,9.45532972852826,110.45532972852826
6014,6,0,14,1,9.441966704069788,110.44196670406978
6015,6,0,15,1,9.414217612942037,110.41421761294204
6016,6,0,16,1,9.394884474947368,110.39488447494736
6017,6,0,17,1,9.401919778024578,110.40191977802458
6018,6,0,18,1,9.443416257432169,110.44341625743216
6019,6,0,19,1,9.51512113842961,110.5151211384296
6020,6,0,20,1,9.601241034950817,110.60124103495082
6021,6,0,21,1,9.67852292073509,110.67852292073509
6022,6,0,22,1,9.72266888919798,110.72266888919798
6023,6,0,23,1,9.715335397338547,110.71533539733855
6024,6,0,24,1,9.649598454051148,110.64959845405114
6025,6,0,25,1,9.532065156740082,110.53206515674009
6026,6,0,26,1,9.380789795867425,110.38078979586743
6027,6,0,27,1,9.219542770296364,110.21954277029636
6028,6,0,28,1,9.070301660622109,110.0703016606221
6029,6,0,29,1,8.946564691103097,109.94656469110309
6030,6,0,30,1,8.849885623014785,109.84988562301479
6031,6,0,31,1,8.770901570278307,109.77090157027831
6032,6,0,32,1,8.694457459455384,109.69445745945538
6033,6,0,33,1,8.606858157947787,109.60685815794778
6034,6,0,34,1,8.50243505495976,109.50243505495976
6035,6,0,35,1,8.386861746738031,109.38686174673803
6036,6,0,36,1,8.275920545223634,109.27592054522363
6037,6,0,37,1,8.190211969015314,109.19021196901531
6038,6,0,38,1,8.147891018770911,109.1478910187709
6039,6,0,39,1,8.158258656561873,109.15825865656187
6040,6,0,40,1,8.218635689053754,109.21863568905376
6041,6,0,41,1,8.315579088429029,109.31557908842903
6042,6,0,42,1,8.429750040928177,109.42975004092817
6043,6,0,43,1,8.542342804247285,109.54234280424728
6044,6,0,44,1,8.640503496699981,109.64050349669998
6045,6,0,45,1,8.719771195570502,109.7197711955705
6046,6,0,46,1,8.782954708748989,109.78295470874899
6047,6,0,47,1,8.83638823305505,109.83638823305505
6048,6,0,48,1,8.885520595102692,109.88552059510269
6049,6,0,49,1,8.931875922752416,109.93187592275241
6050,6,0,50,1,8.972598931222034,109.97259893122204
6051,6,0,51,1,9.002491351013038,110.00249135101303
6052,6,0,52,1,9.017280431404238,110.01728043140423
6053,6,0,53,1,9.016364275749497,110.0163642757495
6054,6,0,54,1,9.003645983940412,110.00364598394042
6055,6,0,55,1,8.986081151380185,109.98608115138019
6056,6,0,56,1,8.970708053581735,109.97070805358173
6057,6,0,57,1,8.961651011946506,109.9616510119465
6058,6,0,58,1,8.958552532464678,109.95855253246468
6059,6,0,59,1,8.957142762845974,109.95714276284598
6060,6,0,60,1,8.951584798460908,109.95158479846091
6061,6,0,61,1,8.937378315047868,109.93737831504787
6062,6,0,62,1,8.913380478759112,109.91338047875911
6063,6,0,63,1,8.882007738754059,109.88200773875406
6064,6,0,64,1,8.84764444556248,109.84764444556248
6065,6,0,65,1,8.814206335522485,109.81420633552248
6066,6,0,66,1,8.783215458572839,109.78321545857284
6067,6,0,67,1,8.753429736356054,109.75342973635605
6068,6,0,68,1,8.722199899786721,109.72219989978672
6069,6,0,69,1,8.687757171302257,109.68775717130225
6070,6,0,70,1,8.651086516025968,109.65108651602597
6071,6,0,71,1,8.616224638324795,109.6162246383248
6072,6,0,72,1,8.58867199479183,109.58867199479182
6073,6,0,73,1,8.572695132746437,109.57269513274643
6074,6,0,74,1,8.569035041112077,109.56903504111207
6075,6,0,75,1,8.574486928307376,109.57448692830738
6076,6,0,76,1,8.583921473437174,109.58392147343717
6077,6,0,77,1,8.593970073106705,109.5939700731067
6078,6,0,78,1,8.60647429814453,109.60647429814453
6079,6,0,79,1,8.62954115391247,109.62954115391247
6080,6,0,80,1,8.67491780597554,109.67491780597554
6081,6,0,81,1,8.752121040557396,109.7521210405574
6082,6,0,82,1,8.861578122821255,109.86157812282126
